"id","created_at","updated_at","earning_type","level","percentage","amount_usdt","status","is_grace_period","recipient_was_active","compression_applied","original_level","buyer_id","purchase_id","recipient_id","shares_count","distribution_id"
2873,2025-12-01 05:55:22.748 +0300,2025-12-01 05:55:22.748 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1341,388,83,,
2137,2025-11-30 00:00:20.549 +0300,2025-11-30 00:00:20.549 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,781,296,83,,
3530,2025-12-02 01:55:22.871 +0300,2025-12-02 01:55:22.871 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,2199,471,450,,
3546,2025-12-02 02:01:22.873 +0300,2025-12-02 02:01:22.873 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,1759,473,119,,
3550,2025-12-02 02:01:22.877 +0300,2025-12-02 02:01:22.877 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,true,true,false,6,1759,473,23,,
3531,2025-12-02 01:55:22.872 +0300,2025-12-02 01:55:22.872 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,2199,471,451,,
1882,2025-11-29 04:47:49.162 +0300,2025-11-29 04:47:49.162 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,1535,261,83,,
4793,2025-12-09 23:16:55.850 +0300,2025-12-09 23:16:55.850 +0300,NETWORK,1,10.00,500.000000,PENDING,false,true,false,1,1724,629,825,,
4795,2025-12-09 23:16:55.855 +0300,2025-12-09 23:16:55.855 +0300,NETWORK,3,2.00,100.000000,PENDING,false,true,false,3,1724,629,101,,
4796,2025-12-09 23:16:55.857 +0300,2025-12-09 23:16:55.857 +0300,NETWORK,4,2.00,100.000000,PENDING,false,true,false,4,1724,629,102,,
4797,2025-12-09 23:16:55.862 +0300,2025-12-09 23:16:55.862 +0300,BONUS_POOL,5,2.00,100.000000,PENDING,false,true,false,,1724,629,,,
4798,2025-12-09 23:16:55.865 +0300,2025-12-09 23:16:55.865 +0300,BONUS_POOL,6,2.00,100.000000,PENDING,false,true,false,,1724,629,,,
4799,2025-12-09 23:16:55.869 +0300,2025-12-09 23:16:55.869 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,1724,629,,,
4800,2025-12-09 23:16:55.873 +0300,2025-12-09 23:16:55.873 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,1724,629,,,
4868,2025-12-10 09:32:26.707 +0300,2025-12-10 09:32:26.707 +0300,BONUS_POOL,4,2.00,5.000000,PENDING,false,true,false,,2417,638,,,
4869,2025-12-10 09:32:26.713 +0300,2025-12-10 09:32:26.713 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,2417,638,,,
4870,2025-12-10 09:32:26.719 +0300,2025-12-10 09:32:26.719 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2417,638,,,
4871,2025-12-10 09:32:26.725 +0300,2025-12-10 09:32:26.725 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2417,638,,,
4872,2025-12-10 09:32:26.728 +0300,2025-12-10 09:32:26.728 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2417,638,,,
4892,2025-12-10 09:51:26.713 +0300,2025-12-10 09:51:26.713 +0300,BONUS_POOL,4,2.00,5.000000,PENDING,false,true,false,,2414,641,,,
4893,2025-12-10 09:51:26.719 +0300,2025-12-10 09:51:26.719 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,2414,641,,,
4894,2025-12-10 09:51:26.724 +0300,2025-12-10 09:51:26.724 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2414,641,,,
4895,2025-12-10 09:51:26.730 +0300,2025-12-10 09:51:26.730 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2414,641,,,
4896,2025-12-10 09:51:26.733 +0300,2025-12-10 09:51:26.733 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2414,641,,,
4918,2025-12-10 10:03:56.728 +0300,2025-12-10 10:03:56.728 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2412,644,,,
4919,2025-12-10 10:03:56.734 +0300,2025-12-10 10:03:56.734 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2412,644,,,
4920,2025-12-10 10:03:56.736 +0300,2025-12-10 10:03:56.736 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2412,644,,,
4921,2025-12-10 10:08:56.771 +0300,2025-12-10 10:08:56.771 +0300,NETWORK,1,10.00,25.000000,PENDING,false,true,false,1,2774,645,933,,
4922,2025-12-10 10:08:56.778 +0300,2025-12-10 10:08:56.778 +0300,BONUS_POOL,2,5.00,12.500000,PENDING,false,true,false,,2774,645,,,
4923,2025-12-10 10:08:56.794 +0300,2025-12-10 10:08:56.794 +0300,BONUS_POOL,3,2.00,5.000000,PENDING,false,true,false,,2774,645,,,
4924,2025-12-10 10:08:56.801 +0300,2025-12-10 10:08:56.801 +0300,BONUS_POOL,4,2.00,5.000000,PENDING,false,true,false,,2774,645,,,
4925,2025-12-10 10:08:56.811 +0300,2025-12-10 10:08:56.811 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,2774,645,,,
4926,2025-12-10 10:08:56.817 +0300,2025-12-10 10:08:56.817 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2774,645,,,
