id,created_at,updated_at,earning_type,level,percentage,amount_usdt,status,is_grace_period,recipient_was_active,compression_applied,original_level,buyer_id,purchase_id,recipient_id,shares_count,distribution_id
7787,2025-12-12T12:50:15.816147+00:00,2025-12-12T12:50:15.816161+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,True,8,1114,1046,146,,
7786,2025-12-12T12:50:15.809317+00:00,2025-12-12T12:50:15.809334+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,True,3,1114,1046,1117,,
7785,2025-12-12T12:49:16.167481+00:00,2025-12-12T12:49:16.167491+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,2248,1045,,,
7784,2025-12-12T12:49:16.164341+00:00,2025-12-12T12:49:16.164353+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,2248,1045,,,
7783,2025-12-12T12:49:16.161172+00:00,2025-12-12T12:49:16.161184+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,2248,1045,,,
7782,2025-12-12T12:49:16.157642+00:00,2025-12-12T12:49:16.157655+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,2248,1045,,,
7781,2025-12-12T12:49:16.154592+00:00,2025-12-12T12:49:16.154602+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,2248,1045,,,
7780,2025-12-12T12:49:16.151272+00:00,2025-12-12T12:49:16.151286+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,6,2248,1045,2343,,
7779,2025-12-12T12:49:16.146418+00:00,2025-12-12T12:49:16.146429+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,3,2248,1045,23,,
7778,2025-12-12T12:49:16.143770+00:00,2025-12-12T12:49:16.143786+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,False,True,True,2,2248,1045,54,,
7777,2025-12-12T12:49:15.828364+00:00,2025-12-12T12:49:15.828374+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1113,1044,,,
7776,2025-12-12T12:49:15.825311+00:00,2025-12-12T12:49:15.825322+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1113,1044,,,
7775,2025-12-12T12:49:15.822389+00:00,2025-12-12T12:49:15.822398+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1113,1044,,,
7774,2025-12-12T12:49:15.819238+00:00,2025-12-12T12:49:15.819248+00:00,NETWORK,5,2.00,20.000000,PENDING,False,True,True,7,1113,1044,2343,,
7773,2025-12-12T12:49:15.814668+00:00,2025-12-12T12:49:15.814678+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,False,True,False,4,1113,1044,23,,
7772,2025-12-12T12:49:15.812225+00:00,2025-12-12T12:49:15.812264+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,False,3,1113,1044,54,,
7771,2025-12-12T12:49:15.809954+00:00,2025-12-12T12:49:15.809967+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,1113,1044,140,,
7770,2025-12-12T12:49:15.807358+00:00,2025-12-12T12:49:15.807375+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,1113,1044,342,,
7769,2025-12-12T12:48:45.866882+00:00,2025-12-12T12:48:45.866892+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,3228,1043,,,
7768,2025-12-12T12:48:45.863645+00:00,2025-12-12T12:48:45.863655+00:00,NETWORK,7,2.00,20.000000,PENDING,False,True,True,10,3228,1043,2343,,
7767,2025-12-12T12:48:45.859188+00:00,2025-12-12T12:48:45.859198+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,7,3228,1043,23,,
7766,2025-12-12T12:48:45.856869+00:00,2025-12-12T12:48:45.856879+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,True,6,3228,1043,54,,
7765,2025-12-12T12:48:45.854314+00:00,2025-12-12T12:48:45.854326+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,True,5,3228,1043,140,,
7764,2025-12-12T12:48:45.851676+00:00,2025-12-12T12:48:45.851691+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,4,3228,1043,301,,
7763,2025-12-12T12:48:45.847599+00:00,2025-12-12T12:48:45.847611+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,3228,1043,964,,
7762,2025-12-12T12:48:45.845124+00:00,2025-12-12T12:48:45.845139+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,3228,1043,963,,
7761,2025-12-12T12:47:45.841919+00:00,2025-12-12T12:47:45.841930+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,159,1042,,,
7760,2025-12-12T12:47:45.824888+00:00,2025-12-12T12:47:45.824898+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,159,1042,,,
7759,2025-12-12T12:47:45.821843+00:00,2025-12-12T12:47:45.821854+00:00,NETWORK,6,2.00,20.000000,PENDING,False,True,True,9,159,1042,2343,,
7758,2025-12-12T12:47:45.816493+00:00,2025-12-12T12:47:45.816503+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,True,6,159,1042,23,,
7757,2025-12-12T12:47:45.813689+00:00,2025-12-12T12:47:45.813700+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,False,True,True,5,159,1042,54,,
7756,2025-12-12T12:47:45.810020+00:00,2025-12-12T12:47:45.810032+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,159,1042,120,,
7755,2025-12-12T12:47:45.807501+00:00,2025-12-12T12:47:45.807514+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,159,1042,119,,
7754,2025-12-12T12:47:45.804859+00:00,2025-12-12T12:47:45.804875+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,159,1042,118,,
7753,2025-12-12T12:47:16.150163+00:00,2025-12-12T12:47:16.150175+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,493,1041,,,
7752,2025-12-12T12:47:16.146958+00:00,2025-12-12T12:47:16.146973+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,493,1041,,,
7751,2025-12-12T12:47:16.143358+00:00,2025-12-12T12:47:16.143374+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,493,1041,,,
7750,2025-12-12T12:47:16.093077+00:00,2025-12-12T12:47:16.093087+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,493,1041,,,
7749,2025-12-12T12:47:16.089937+00:00,2025-12-12T12:47:16.089947+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,493,1041,,,
7748,2025-12-12T12:47:16.086792+00:00,2025-12-12T12:47:16.086802+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,5,493,1041,2343,,
7747,2025-12-12T12:47:16.082071+00:00,2025-12-12T12:47:16.082081+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,False,2,493,1041,23,,
7746,2025-12-12T12:47:16.079717+00:00,2025-12-12T12:47:16.079732+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,493,1041,217,,
7745,2025-12-12T12:47:15.836359+00:00,2025-12-12T12:47:15.836369+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,3227,1040,,,
7744,2025-12-12T12:47:15.832668+00:00,2025-12-12T12:47:15.832678+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,3227,1040,,,
7743,2025-12-12T12:47:15.829201+00:00,2025-12-12T12:47:15.829212+00:00,NETWORK,6,2.00,5.000000,PENDING,False,True,True,10,3227,1040,2343,,
7742,2025-12-12T12:47:15.822857+00:00,2025-12-12T12:47:15.822867+00:00,NETWORK,5,2.00,5.000000,PENDING,False,True,False,5,3227,1040,70,,
7741,2025-12-12T12:47:15.820611+00:00,2025-12-12T12:47:15.820622+00:00,NETWORK,4,2.00,5.000000,PENDING,False,True,False,4,3227,1040,1034,,
7740,2025-12-12T12:47:15.818284+00:00,2025-12-12T12:47:15.818295+00:00,NETWORK,3,2.00,5.000000,PENDING,False,True,False,3,3227,1040,3151,,
7739,2025-12-12T12:47:15.815651+00:00,2025-12-12T12:47:15.815663+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,False,2,3227,1040,3212,,
7738,2025-12-12T12:47:15.812833+00:00,2025-12-12T12:47:15.812847+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,False,1,3227,1040,3225,,
7737,2025-12-12T12:46:46.654613+00:00,2025-12-12T12:46:46.654626+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,3226,1039,,,
7736,2025-12-12T12:46:46.651310+00:00,2025-12-12T12:46:46.651327+00:00,NETWORK,7,2.00,20.000000,PENDING,False,True,True,14,3226,1039,2343,,
7735,2025-12-12T12:46:46.645707+00:00,2025-12-12T12:46:46.645723+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,11,3226,1039,23,,
7734,2025-12-12T12:46:46.618649+00:00,2025-12-12T12:46:46.618659+00:00,NETWORK,5,2.00,20.000000,PENDING,False,True,True,6,3226,1039,250,,
7733,2025-12-12T12:46:46.616567+00:00,2025-12-12T12:46:46.616577+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,True,5,3226,1039,1185,,
7732,2025-12-12T12:46:46.614368+00:00,2025-12-12T12:46:46.614379+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,4,3226,1039,1384,,
7731,2025-12-12T12:46:46.612098+00:00,2025-12-12T12:46:46.612111+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,True,3,3226,1039,1383,,
7730,2025-12-12T12:46:46.608628+00:00,2025-12-12T12:46:46.608641+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,3226,1039,1381,,
7729,2025-12-12T12:46:46.291966+00:00,2025-12-12T12:46:46.291977+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,537,1038,,,
7728,2025-12-12T12:46:46.288883+00:00,2025-12-12T12:46:46.288896+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,537,1038,,,
7727,2025-12-12T12:46:46.285831+00:00,2025-12-12T12:46:46.285846+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,537,1038,,,
7726,2025-12-12T12:46:46.282839+00:00,2025-12-12T12:46:46.282849+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,537,1038,,,
7725,2025-12-12T12:46:46.279541+00:00,2025-12-12T12:46:46.279553+00:00,BONUS_POOL,4,2.00,5.000000,PENDING,False,True,False,,537,1038,,,
7724,2025-12-12T12:46:46.276625+00:00,2025-12-12T12:46:46.276638+00:00,NETWORK,3,2.00,5.000000,PENDING,False,True,True,5,537,1038,2343,,
7723,2025-12-12T12:46:46.273180+00:00,2025-12-12T12:46:46.273192+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,True,3,537,1038,60,,
7722,2025-12-12T12:46:46.269607+00:00,2025-12-12T12:46:46.269621+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,False,1,537,1038,156,,
7721,2025-12-12T12:46:45.874000+00:00,2025-12-12T12:46:45.874009+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,3158,1037,,,
7720,2025-12-12T12:46:45.871159+00:00,2025-12-12T12:46:45.871169+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,3158,1037,,,
7719,2025-12-12T12:46:45.868194+00:00,2025-12-12T12:46:45.868204+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,3158,1037,,,
7718,2025-12-12T12:46:45.865104+00:00,2025-12-12T12:46:45.865115+00:00,NETWORK,5,2.00,5.000000,PENDING,False,True,True,8,3158,1037,2343,,
7717,2025-12-12T12:46:45.860458+00:00,2025-12-12T12:46:45.860469+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,False,True,True,5,3158,1037,23,,
7716,2025-12-12T12:46:45.857850+00:00,2025-12-12T12:46:45.857862+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,False,True,True,4,3158,1037,54,,
7715,2025-12-12T12:46:45.855112+00:00,2025-12-12T12:46:45.855130+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,True,3,3158,1037,140,,
7714,2025-12-12T12:46:45.852130+00:00,2025-12-12T12:46:45.852146+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,True,2,3158,1037,342,,
7713,2025-12-12T12:40:15.820416+00:00,2025-12-12T12:40:15.820426+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,3225,1036,,,
7712,2025-12-12T12:40:15.817402+00:00,2025-12-12T12:40:15.817413+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,3225,1036,,,
7711,2025-12-12T12:40:15.814419+00:00,2025-12-12T12:40:15.814430+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,3225,1036,,,
7710,2025-12-12T12:40:15.811086+00:00,2025-12-12T12:40:15.811099+00:00,NETWORK,5,2.00,5.000000,PENDING,False,True,True,9,3225,1036,2343,,
7709,2025-12-12T12:40:15.803916+00:00,2025-12-12T12:40:15.803929+00:00,NETWORK,4,2.00,5.000000,PENDING,False,True,False,4,3225,1036,70,,
7708,2025-12-12T12:40:15.801520+00:00,2025-12-12T12:40:15.801531+00:00,NETWORK,3,2.00,5.000000,PENDING,False,True,False,3,3225,1036,1034,,
7707,2025-12-12T12:40:15.799065+00:00,2025-12-12T12:40:15.799078+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,False,2,3225,1036,3151,,
7706,2025-12-12T12:40:15.796386+00:00,2025-12-12T12:40:15.796404+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,False,1,3225,1036,3212,,
7705,2025-12-12T12:38:15.822862+00:00,2025-12-12T12:38:15.822871+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,3215,1035,,,
7704,2025-12-12T12:38:15.818254+00:00,2025-12-12T12:38:15.818265+00:00,NETWORK,7,2.00,20.000000,PENDING,False,True,True,11,3215,1035,2343,,
7703,2025-12-12T12:38:15.813032+00:00,2025-12-12T12:38:15.813043+00:00,NETWORK,6,2.00,20.000000,WITHDRAWN,False,True,True,8,3215,1035,23,,
7702,2025-12-12T12:38:15.809860+00:00,2025-12-12T12:38:15.809870+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,True,7,3215,1035,54,,
7701,2025-12-12T12:38:15.807474+00:00,2025-12-12T12:38:15.807486+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,False,True,True,6,3215,1035,66,,
7700,2025-12-12T12:38:15.805171+00:00,2025-12-12T12:38:15.805185+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,True,5,3215,1035,65,,
7699,2025-12-12T12:38:15.800929+00:00,2025-12-12T12:38:15.800943+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,True,3,3215,1035,1227,,
7698,2025-12-12T12:38:15.798416+00:00,2025-12-12T12:38:15.798433+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,True,2,3215,1035,2305,,
7697,2025-12-12T12:37:15.816941+00:00,2025-12-12T12:37:15.816962+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,3208,1034,,,
7696,2025-12-12T12:37:15.813917+00:00,2025-12-12T12:37:15.813927+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,3208,1034,,,
7695,2025-12-12T12:37:15.811141+00:00,2025-12-12T12:37:15.811151+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,3208,1034,,,
7694,2025-12-12T12:37:15.808379+00:00,2025-12-12T12:37:15.808388+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,3208,1034,,,
7693,2025-12-12T12:37:15.805518+00:00,2025-12-12T12:37:15.805529+00:00,BONUS_POOL,4,2.00,5.000000,PENDING,False,True,False,,3208,1034,,,
7692,2025-12-12T12:37:15.802123+00:00,2025-12-12T12:37:15.802137+00:00,BONUS_POOL,3,2.00,5.000000,PENDING,False,True,False,,3208,1034,,,
7691,2025-12-12T12:37:15.798878+00:00,2025-12-12T12:37:15.798891+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,True,6,3208,1034,2343,,
7690,2025-12-12T12:37:15.794343+00:00,2025-12-12T12:37:15.794360+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,False,True,True,3,3208,1034,23,,
7689,2025-12-12T12:36:45.853578+00:00,2025-12-12T12:36:45.853588+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,3223,1033,,,
7688,2025-12-12T12:36:45.849679+00:00,2025-12-12T12:36:45.849690+00:00,NETWORK,7,2.00,100.000000,PENDING,False,True,True,9,3223,1033,2343,,
7687,2025-12-12T12:36:45.845824+00:00,2025-12-12T12:36:45.845837+00:00,NETWORK,6,2.00,100.000000,PENDING,False,True,True,7,3223,1033,60,,
7686,2025-12-12T12:36:45.842777+00:00,2025-12-12T12:36:45.842802+00:00,NETWORK,5,2.00,100.000000,PENDING,False,True,True,6,3223,1033,99,,
7685,2025-12-12T12:36:45.810682+00:00,2025-12-12T12:36:45.810696+00:00,NETWORK,4,2.00,100.000000,PENDING,False,True,True,5,3223,1033,102,,
7684,2025-12-12T12:36:45.808148+00:00,2025-12-12T12:36:45.808159+00:00,NETWORK,3,2.00,100.000000,PENDING,False,True,True,4,3223,1033,101,,
7683,2025-12-12T12:36:45.805918+00:00,2025-12-12T12:36:45.805931+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,False,True,True,3,3223,1033,154,,
7682,2025-12-12T12:36:45.803443+00:00,2025-12-12T12:36:45.803459+00:00,NETWORK,1,10.00,500.000000,PENDING,False,True,True,2,3223,1033,453,,
7681,2025-12-12T12:36:15.810218+00:00,2025-12-12T12:36:15.810228+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,3222,1032,,,
7680,2025-12-12T12:36:15.807244+00:00,2025-12-12T12:36:15.807255+00:00,NETWORK,7,2.00,100.000000,PENDING,False,True,True,8,3222,1032,2343,,
7679,2025-12-12T12:36:15.803819+00:00,2025-12-12T12:36:15.803830+00:00,NETWORK,6,2.00,100.000000,PENDING,False,True,False,6,3222,1032,60,,
7678,2025-12-12T12:36:15.801687+00:00,2025-12-12T12:36:15.801699+00:00,NETWORK,5,2.00,100.000000,PENDING,False,True,False,5,3222,1032,99,,
7677,2025-12-12T12:36:15.799399+00:00,2025-12-12T12:36:15.799411+00:00,NETWORK,4,2.00,100.000000,PENDING,False,True,False,4,3222,1032,102,,
7676,2025-12-12T12:36:15.796732+00:00,2025-12-12T12:36:15.796743+00:00,NETWORK,3,2.00,100.000000,PENDING,False,True,False,3,3222,1032,101,,
7675,2025-12-12T12:36:15.794543+00:00,2025-12-12T12:36:15.794557+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,False,True,False,2,3222,1032,154,,
7674,2025-12-12T12:36:15.792056+00:00,2025-12-12T12:36:15.792073+00:00,NETWORK,1,10.00,500.000000,PENDING,False,True,False,1,3222,1032,153,,
7673,2025-12-12T12:29:15.807966+00:00,2025-12-12T12:29:15.807976+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,498,1031,,,
7672,2025-12-12T12:29:15.804699+00:00,2025-12-12T12:29:15.804710+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,498,1031,,,
7671,2025-12-12T12:29:15.800415+00:00,2025-12-12T12:29:15.800424+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,498,1031,,,
7670,2025-12-12T12:29:15.797432+00:00,2025-12-12T12:29:15.797445+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,498,1031,,,
7669,2025-12-12T12:29:15.794307+00:00,2025-12-12T12:29:15.794318+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,True,7,498,1031,2343,,
7668,2025-12-12T12:29:15.789899+00:00,2025-12-12T12:29:15.789909+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,True,4,498,1031,23,,
7667,2025-12-12T12:29:15.787464+00:00,2025-12-12T12:29:15.787476+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,True,3,498,1031,54,,
7666,2025-12-12T12:29:15.785110+00:00,2025-12-12T12:29:15.785126+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,True,2,498,1031,377,,
7665,2025-12-12T12:28:15.803959+00:00,2025-12-12T12:28:15.803974+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1004,1030,,,
7664,2025-12-12T12:28:15.800816+00:00,2025-12-12T12:28:15.800827+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1004,1030,,,
7663,2025-12-12T12:28:15.797860+00:00,2025-12-12T12:28:15.797875+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1004,1030,,,
7662,2025-12-12T12:28:15.794694+00:00,2025-12-12T12:28:15.794704+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1004,1030,,,
7661,2025-12-12T12:28:15.791522+00:00,2025-12-12T12:28:15.791533+00:00,NETWORK,4,2.00,20.000000,PENDING,False,True,True,6,1004,1030,2343,,
7660,2025-12-12T12:28:15.787066+00:00,2025-12-12T12:28:15.787078+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,False,True,False,3,1004,1030,23,,
7659,2025-12-12T12:28:15.784780+00:00,2025-12-12T12:28:15.784807+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,False,True,False,2,1004,1030,54,,
7658,2025-12-12T12:28:15.782308+00:00,2025-12-12T12:28:15.782325+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,1004,1030,377,,
7657,2025-12-12T12:26:45.842819+00:00,2025-12-12T12:26:45.842840+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,497,1029,,,
7656,2025-12-12T12:26:45.803954+00:00,2025-12-12T12:26:45.803964+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,497,1029,,,
7655,2025-12-12T12:26:45.800579+00:00,2025-12-12T12:26:45.800591+00:00,BONUS_POOL,6,2.00,100.000000,PENDING,False,True,False,,497,1029,,,
7654,2025-12-12T12:26:45.797290+00:00,2025-12-12T12:26:45.797301+00:00,BONUS_POOL,5,2.00,100.000000,PENDING,False,True,False,,497,1029,,,
7653,2025-12-12T12:26:45.794003+00:00,2025-12-12T12:26:45.794015+00:00,NETWORK,4,2.00,100.000000,PENDING,False,True,True,8,497,1029,2343,,
7652,2025-12-12T12:26:45.789515+00:00,2025-12-12T12:26:45.789526+00:00,NETWORK,3,2.00,100.000000,WITHDRAWN,False,True,True,5,497,1029,23,,
7651,2025-12-12T12:26:45.787041+00:00,2025-12-12T12:26:45.787054+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,False,True,True,4,497,1029,54,,
7650,2025-12-12T12:26:45.784310+00:00,2025-12-12T12:26:45.784327+00:00,NETWORK,1,10.00,500.000000,PENDING,False,True,True,3,497,1029,377,,
7649,2025-12-12T12:25:45.816390+00:00,2025-12-12T12:25:45.816403+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,2593,1028,,,
7648,2025-12-12T12:25:45.812229+00:00,2025-12-12T12:25:45.812270+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,2593,1028,,,
7647,2025-12-12T12:25:45.808531+00:00,2025-12-12T12:25:45.808542+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,2593,1028,,,
7646,2025-12-12T12:25:45.805163+00:00,2025-12-12T12:25:45.805174+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,2593,1028,,,
7645,2025-12-12T12:25:45.802022+00:00,2025-12-12T12:25:45.802034+00:00,BONUS_POOL,4,2.00,5.000000,PENDING,False,True,False,,2593,1028,,,
7644,2025-12-12T12:25:45.798719+00:00,2025-12-12T12:25:45.798733+00:00,NETWORK,3,2.00,5.000000,PENDING,False,True,True,13,2593,1028,2343,,
7643,2025-12-12T12:25:45.786713+00:00,2025-12-12T12:25:45.786726+00:00,NETWORK,2,5.00,12.500000,PENDING,False,True,True,4,2593,1028,624,,
7642,2025-12-12T12:25:45.784198+00:00,2025-12-12T12:25:45.784215+00:00,NETWORK,1,10.00,25.000000,PENDING,False,True,True,3,2593,1028,763,,
7641,2025-12-12T12:25:15.803648+00:00,2025-12-12T12:25:15.803659+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,3140,1027,,,
7640,2025-12-12T12:25:15.800425+00:00,2025-12-12T12:25:15.800437+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,3140,1027,,,
7639,2025-12-12T12:25:15.797406+00:00,2025-12-12T12:25:15.797417+00:00,NETWORK,6,2.00,20.000000,PENDING,False,True,True,8,3140,1027,2343,,
7638,2025-12-12T12:25:15.792369+00:00,2025-12-12T12:25:15.792381+00:00,NETWORK,5,2.00,20.000000,WITHDRAWN,False,True,False,5,3140,1027,23,,
7637,2025-12-12T12:25:15.789692+00:00,2025-12-12T12:25:15.789704+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,False,True,False,4,3140,1027,54,,
7636,2025-12-12T12:25:15.786493+00:00,2025-12-12T12:25:15.786505+00:00,NETWORK,3,2.00,20.000000,PENDING,False,True,False,3,3140,1027,244,,
7635,2025-12-12T12:25:15.783600+00:00,2025-12-12T12:25:15.783616+00:00,NETWORK,2,5.00,50.000000,PENDING,False,True,False,2,3140,1027,243,,
7634,2025-12-12T12:25:15.780496+00:00,2025-12-12T12:25:15.780513+00:00,NETWORK,1,10.00,100.000000,PENDING,False,True,False,1,3140,1027,2275,,
7633,2025-12-12T12:24:46.188158+00:00,2025-12-12T12:24:46.188168+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,3214,1026,,,
7632,2025-12-12T12:24:46.185332+00:00,2025-12-12T12:24:46.185342+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,3214,1026,,,
7631,2025-12-12T12:24:46.182492+00:00,2025-12-12T12:24:46.182503+00:00,BONUS_POOL,6,2.00,100.000000,PENDING,False,True,False,,3214,1026,,,
