"id","created_at","updated_at","earning_type","level","percentage","amount_usdt","status","is_grace_period","recipient_was_active","compression_applied","original_level","buyer_id","purchase_id","recipient_id","shares_count","distribution_id"
4580,2025-12-09 02:28:54.216 +0300,2025-12-09 02:28:54.216 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,225,602,,,
4581,2025-12-09 02:28:54.225 +0300,2025-12-09 02:28:54.225 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,225,602,,,
4582,2025-12-09 02:28:54.235 +0300,2025-12-09 02:28:54.235 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,225,602,,,
4583,2025-12-09 02:28:54.245 +0300,2025-12-09 02:28:54.245 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,225,602,,,
4584,2025-12-09 02:28:54.248 +0300,2025-12-09 02:28:54.248 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,225,602,,,
4585,2025-12-09 03:27:24.273 +0300,2025-12-09 03:27:24.273 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,2,2264,603,178,,
4586,2025-12-09 03:27:24.304 +0300,2025-12-09 03:27:24.304 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,3,2264,603,179,,
4587,2025-12-09 03:27:24.322 +0300,2025-12-09 03:27:24.322 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,4,2264,603,180,,
4589,2025-12-09 03:27:24.332 +0300,2025-12-09 03:27:24.332 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2264,603,,,
4590,2025-12-09 03:27:24.340 +0300,2025-12-09 03:27:24.340 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2264,603,,,
4591,2025-12-09 03:27:24.348 +0300,2025-12-09 03:27:24.348 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2264,603,,,
4592,2025-12-09 03:27:24.353 +0300,2025-12-09 03:27:24.353 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2264,603,,,
4545,2025-12-09 00:46:24.076 +0300,2025-12-09 00:46:24.076 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,2,1733,598,183,,
4593,2025-12-09 05:56:21.774 +0300,2025-12-09 05:56:21.774 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,2664,604,1527,,
4546,2025-12-09 00:46:24.079 +0300,2025-12-09 00:46:24.079 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,false,true,true,3,1733,598,184,,
4547,2025-12-09 00:46:24.081 +0300,2025-12-09 00:46:24.081 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,false,true,true,4,1733,598,185,,
4548,2025-12-09 00:46:24.084 +0300,2025-12-09 00:46:24.084 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,6,1733,598,187,,
4838,2025-12-10 01:18:56.020 +0300,2025-12-10 01:18:56.020 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1316,634,,,
4839,2025-12-10 01:18:56.024 +0300,2025-12-10 01:18:56.024 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1316,634,,,
4532,2025-12-08 22:29:51.167 +0300,2025-12-08 22:29:51.167 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,6,2610,596,29,,
4549,2025-12-09 00:46:24.086 +0300,2025-12-09 00:46:24.086 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,false,true,true,7,1733,598,188,,
4588,2025-12-09 03:27:24.324 +0300,2025-12-09 03:27:24.324 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,5,2264,603,181,,
4594,2025-12-09 05:56:21.789 +0300,2025-12-09 05:56:21.789 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,3,2664,604,54,,
4595,2025-12-09 05:56:21.791 +0300,2025-12-09 05:56:21.791 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,4,2664,604,23,,
4596,2025-12-09 05:56:21.798 +0300,2025-12-09 05:56:21.798 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,2664,604,,,
4597,2025-12-09 05:56:21.805 +0300,2025-12-09 05:56:21.805 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2664,604,,,
4598,2025-12-09 05:56:21.812 +0300,2025-12-09 05:56:21.812 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2664,604,,,
4599,2025-12-09 05:56:21.819 +0300,2025-12-09 05:56:21.819 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2664,604,,,
4600,2025-12-09 05:56:21.823 +0300,2025-12-09 05:56:21.823 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2664,604,,,
4601,2025-12-09 05:56:22.078 +0300,2025-12-09 05:56:22.078 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,1761,605,375,,
4602,2025-12-09 05:56:22.081 +0300,2025-12-09 05:56:22.081 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,false,2,1761,605,376,,
4603,2025-12-09 05:56:22.083 +0300,2025-12-09 05:56:22.083 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,false,3,1761,605,377,,
4604,2025-12-09 05:56:22.085 +0300,2025-12-09 05:56:22.085 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,false,4,1761,605,54,,
4605,2025-12-09 05:56:22.088 +0300,2025-12-09 05:56:22.088 +0300,NETWORK,5,2.00,20.000000,PENDING,false,true,false,5,1761,605,23,,
4606,2025-12-09 05:56:22.176 +0300,2025-12-09 05:56:22.176 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1761,605,,,
4607,2025-12-09 05:56:22.183 +0300,2025-12-09 05:56:22.183 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1761,605,,,
4608,2025-12-09 05:56:22.186 +0300,2025-12-09 05:56:22.186 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1761,605,,,
4533,2025-12-08 22:29:51.169 +0300,2025-12-08 22:29:51.169 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,false,true,true,7,2610,596,30,,
4489,2025-12-08 21:55:51.110 +0300,2025-12-08 21:55:51.110 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,2,2603,591,30,,
4419,2025-12-08 16:31:23.422 +0300,2025-12-08 16:31:23.422 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,false,true,true,4,271,582,30,,
4551,2025-12-09 00:46:24.090 +0300,2025-12-09 00:46:24.090 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,false,true,true,9,1733,598,30,,
4610,2025-12-09 07:14:54.595 +0300,2025-12-09 07:14:54.595 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,5,2240,606,451,,
4611,2025-12-09 07:14:54.597 +0300,2025-12-09 07:14:54.597 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,6,2240,606,66,,
4612,2025-12-09 07:14:54.599 +0300,2025-12-09 07:14:54.599 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,true,7,2240,606,54,,
4613,2025-12-09 07:14:54.601 +0300,2025-12-09 07:14:54.601 +0300,NETWORK,5,2.00,20.000000,PENDING,false,true,true,8,2240,606,23,,
4614,2025-12-09 07:14:54.609 +0300,2025-12-09 07:14:54.609 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2240,606,,,
4615,2025-12-09 07:14:54.616 +0300,2025-12-09 07:14:54.616 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2240,606,,,
4616,2025-12-09 07:14:54.619 +0300,2025-12-09 07:14:54.619 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2240,606,,,
4618,2025-12-09 09:38:52.104 +0300,2025-12-09 09:38:52.104 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,3,397,607,400,,
4619,2025-12-09 09:38:52.106 +0300,2025-12-09 09:38:52.106 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,4,397,607,377,,
4620,2025-12-09 09:38:52.109 +0300,2025-12-09 09:38:52.109 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,true,5,397,607,54,,
4621,2025-12-09 09:38:52.111 +0300,2025-12-09 09:38:52.111 +0300,NETWORK,5,2.00,20.000000,PENDING,false,true,true,6,397,607,23,,
4622,2025-12-09 09:38:52.119 +0300,2025-12-09 09:38:52.119 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,397,607,,,
4623,2025-12-09 09:38:52.127 +0300,2025-12-09 09:38:52.127 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,397,607,,,
4624,2025-12-09 09:38:52.131 +0300,2025-12-09 09:38:52.131 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,397,607,,,
4625,2025-12-09 09:51:54.785 +0300,2025-12-09 09:51:54.785 +0300,BONUS_POOL,1,10.00,25.000000,PENDING,false,true,false,,2411,608,,,
4626,2025-12-09 09:51:54.797 +0300,2025-12-09 09:51:54.797 +0300,BONUS_POOL,2,5.00,12.500000,PENDING,false,true,false,,2411,608,,,
4627,2025-12-09 09:51:54.809 +0300,2025-12-09 09:51:54.809 +0300,BONUS_POOL,3,2.00,5.000000,PENDING,false,true,false,,2411,608,,,
4628,2025-12-09 09:51:54.821 +0300,2025-12-09 09:51:54.821 +0300,BONUS_POOL,4,2.00,5.000000,PENDING,false,true,false,,2411,608,,,
4629,2025-12-09 09:51:54.834 +0300,2025-12-09 09:51:54.834 +0300,BONUS_POOL,5,2.00,5.000000,PENDING,false,true,false,,2411,608,,,
4630,2025-12-09 09:51:54.845 +0300,2025-12-09 09:51:54.845 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2411,608,,,
4631,2025-12-09 09:51:54.882 +0300,2025-12-09 09:51:54.882 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2411,608,,,
4632,2025-12-09 09:51:54.886 +0300,2025-12-09 09:51:54.886 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2411,608,,,
4633,2025-12-09 10:02:54.785 +0300,2025-12-09 10:02:54.785 +0300,NETWORK,1,10.00,500.000000,PENDING,false,true,false,1,2682,609,1234,,
4635,2025-12-09 10:02:54.796 +0300,2025-12-09 10:02:54.796 +0300,BONUS_POOL,3,2.00,100.000000,PENDING,false,true,false,,2682,609,,,
4636,2025-12-09 10:02:54.801 +0300,2025-12-09 10:02:54.801 +0300,BONUS_POOL,4,2.00,100.000000,PENDING,false,true,false,,2682,609,,,
4637,2025-12-09 10:02:54.806 +0300,2025-12-09 10:02:54.806 +0300,BONUS_POOL,5,2.00,100.000000,PENDING,false,true,false,,2682,609,,,
4638,2025-12-09 10:02:54.810 +0300,2025-12-09 10:02:54.810 +0300,BONUS_POOL,6,2.00,100.000000,PENDING,false,true,false,,2682,609,,,
4639,2025-12-09 10:02:54.815 +0300,2025-12-09 10:02:54.815 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,2682,609,,,
4640,2025-12-09 10:02:54.819 +0300,2025-12-09 10:02:54.819 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,2682,609,,,
4641,2025-12-09 11:54:54.941 +0300,2025-12-09 11:54:54.941 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,true,3,2276,610,146,,
4642,2025-12-09 11:54:54.944 +0300,2025-12-09 11:54:54.944 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,4,2276,610,23,,
4643,2025-12-09 11:54:54.951 +0300,2025-12-09 11:54:54.951 +0300,BONUS_POOL,3,2.00,20.000000,PENDING,false,true,false,,2276,610,,,
4644,2025-12-09 11:54:54.958 +0300,2025-12-09 11:54:54.958 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,2276,610,,,
4645,2025-12-09 11:54:54.966 +0300,2025-12-09 11:54:54.966 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2276,610,,,
4646,2025-12-09 11:54:54.973 +0300,2025-12-09 11:54:54.973 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2276,610,,,
4647,2025-12-09 11:54:54.980 +0300,2025-12-09 11:54:54.980 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2276,610,,,
4648,2025-12-09 11:54:54.984 +0300,2025-12-09 11:54:54.984 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2276,610,,,
4649,2025-12-09 13:27:55.078 +0300,2025-12-09 13:27:55.078 +0300,NETWORK,1,10.00,25.000000,PENDING,false,true,false,1,2443,611,138,,
4650,2025-12-09 13:27:55.081 +0300,2025-12-09 13:27:55.081 +0300,NETWORK,2,5.00,12.500000,PENDING,false,true,false,2,2443,611,139,,
4651,2025-12-09 13:27:55.084 +0300,2025-12-09 13:27:55.084 +0300,NETWORK,3,2.00,5.000000,PENDING,false,true,false,3,2443,611,140,,
4652,2025-12-09 13:27:55.087 +0300,2025-12-09 13:27:55.087 +0300,NETWORK,4,2.00,5.000000,PENDING,false,true,false,4,2443,611,54,,
4653,2025-12-09 13:27:55.089 +0300,2025-12-09 13:27:55.089 +0300,NETWORK,5,2.00,5.000000,PENDING,false,true,false,5,2443,611,23,,
4654,2025-12-09 13:27:55.096 +0300,2025-12-09 13:27:55.096 +0300,BONUS_POOL,6,2.00,5.000000,PENDING,false,true,false,,2443,611,,,
4655,2025-12-09 13:27:55.104 +0300,2025-12-09 13:27:55.104 +0300,BONUS_POOL,7,2.00,5.000000,PENDING,false,true,false,,2443,611,,,
4656,2025-12-09 13:27:55.107 +0300,2025-12-09 13:27:55.107 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2443,611,,,
4840,2025-12-10 01:18:56.027 +0300,2025-12-10 01:18:56.027 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1316,634,,,
4904,2025-12-10 09:58:26.734 +0300,2025-12-10 09:58:26.734 +0300,LEGENDS_POOL,,,12.500000,PENDING,false,true,false,,2413,642,,,
4609,2025-12-09 07:14:54.592 +0300,2025-12-09 07:14:54.592 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,false,true,true,4,2240,606,450,,
5014,2025-12-10 15:41:57.183 +0300,2025-12-10 15:41:57.183 +0300,BONUS_POOL,6,2.00,100.000000,PENDING,false,true,false,,1726,656,,,
5015,2025-12-10 15:41:57.186 +0300,2025-12-10 15:41:57.186 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,1726,656,,,
5016,2025-12-10 15:41:57.189 +0300,2025-12-10 15:41:57.189 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,1726,656,,,
5017,2025-12-10 15:58:27.197 +0300,2025-12-10 15:58:27.197 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,2784,657,2745,,
5018,2025-12-10 15:58:27.202 +0300,2025-12-10 15:58:27.202 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,5,2784,657,288,,
5019,2025-12-10 15:58:27.208 +0300,2025-12-10 15:58:27.208 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,10,2784,657,2343,,
5020,2025-12-10 15:58:27.211 +0300,2025-12-10 15:58:27.211 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,2784,657,,,
5021,2025-12-10 15:58:27.214 +0300,2025-12-10 15:58:27.214 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2784,657,,,
5022,2025-12-10 15:58:27.216 +0300,2025-12-10 15:58:27.216 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2784,657,,,
5023,2025-12-10 15:58:27.219 +0300,2025-12-10 15:58:27.219 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2784,657,,,
5024,2025-12-10 15:58:27.222 +0300,2025-12-10 15:58:27.222 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2784,657,,,
4802,2025-12-09 23:34:55.869 +0300,2025-12-09 23:34:55.869 +0300,NETWORK,2,5.00,250.000000,WITHDRAWN,false,true,false,2,270,630,272,,
5025,2025-12-10 16:12:54.802 +0300,2025-12-10 16:12:54.802 +0300,NETWORK,1,10.00,0.100000,PENDING,false,true,true,16,1277,658,2343,,
5026,2025-12-10 16:12:54.805 +0300,2025-12-10 16:12:54.805 +0300,BONUS_POOL,2,5.00,0.050000,PENDING,false,true,false,,1277,658,,,
5027,2025-12-10 16:12:54.808 +0300,2025-12-10 16:12:54.808 +0300,BONUS_POOL,3,2.00,0.020000,PENDING,false,true,false,,1277,658,,,
5028,2025-12-10 16:12:54.810 +0300,2025-12-10 16:12:54.810 +0300,BONUS_POOL,4,2.00,0.020000,PENDING,false,true,false,,1277,658,,,
5029,2025-12-10 16:12:54.813 +0300,2025-12-10 16:12:54.813 +0300,BONUS_POOL,5,2.00,0.020000,PENDING,false,true,false,,1277,658,,,
5030,2025-12-10 16:12:54.815 +0300,2025-12-10 16:12:54.816 +0300,BONUS_POOL,6,2.00,0.020000,PENDING,false,true,false,,1277,658,,,
5031,2025-12-10 16:12:54.818 +0300,2025-12-10 16:12:54.818 +0300,BONUS_POOL,7,2.00,0.020000,PENDING,false,true,false,,1277,658,,,
5032,2025-12-10 16:12:54.821 +0300,2025-12-10 16:12:54.821 +0300,LEGENDS_POOL,,,0.050000,PENDING,false,true,false,,1277,658,,,
5058,2025-12-10 18:38:39.804 +0300,2025-12-10 18:38:39.804 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,1649,691,1185,,
5059,2025-12-10 18:38:39.820 +0300,2025-12-10 18:38:39.820 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,false,2,1649,691,250,,
5060,2025-12-10 18:38:39.824 +0300,2025-12-10 18:38:39.824 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,5,1649,691,2339,,
5061,2025-12-10 18:38:39.828 +0300,2025-12-10 18:38:39.828 +0300,BONUS_POOL,4,2.00,20.000000,PENDING,false,true,false,,1649,691,,,
5062,2025-12-10 18:38:39.833 +0300,2025-12-10 18:38:39.833 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,1649,691,,,
5063,2025-12-10 18:38:39.835 +0300,2025-12-10 18:38:39.835 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,1649,691,,,
5064,2025-12-10 18:38:39.838 +0300,2025-12-10 18:38:39.838 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,1649,691,,,
5065,2025-12-10 18:38:39.840 +0300,2025-12-10 18:38:39.840 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,1649,691,,,
5066,2025-12-10 18:38:40.095 +0300,2025-12-10 18:38:40.095 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,2705,693,2094,,
5067,2025-12-10 18:38:40.101 +0300,2025-12-10 18:38:40.101 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,true,4,2705,693,139,,
5068,2025-12-10 18:38:40.103 +0300,2025-12-10 18:38:40.103 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,true,5,2705,693,140,,
5069,2025-12-10 18:38:40.104 +0300,2025-12-10 18:38:40.104 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,true,6,2705,693,54,,
5070,2025-12-10 18:38:40.107 +0300,2025-12-10 18:38:40.107 +0300,NETWORK,5,2.00,20.000000,PENDING,false,true,true,7,2705,693,23,,
5071,2025-12-10 18:38:40.166 +0300,2025-12-10 18:38:40.166 +0300,NETWORK,6,2.00,20.000000,PENDING,false,true,true,11,2705,693,2343,,
5072,2025-12-10 18:38:40.181 +0300,2025-12-10 18:38:40.181 +0300,BONUS_POOL,7,2.00,20.000000,PENDING,false,true,false,,2705,693,,,
5073,2025-12-10 18:38:40.185 +0300,2025-12-10 18:38:40.185 +0300,LEGENDS_POOL,,,50.000000,PENDING,false,true,false,,2705,693,,,
5074,2025-12-10 18:38:40.787 +0300,2025-12-10 18:38:40.787 +0300,BONUS_POOL,1,10.00,500.000000,PENDING,false,true,false,,2819,694,,,
5075,2025-12-10 18:38:40.791 +0300,2025-12-10 18:38:40.791 +0300,BONUS_POOL,2,5.00,250.000000,PENDING,false,true,false,,2819,694,,,
5076,2025-12-10 18:38:40.795 +0300,2025-12-10 18:38:40.795 +0300,BONUS_POOL,3,2.00,100.000000,PENDING,false,true,false,,2819,694,,,
5077,2025-12-10 18:38:40.798 +0300,2025-12-10 18:38:40.798 +0300,BONUS_POOL,4,2.00,100.000000,PENDING,false,true,false,,2819,694,,,
5078,2025-12-10 18:38:40.800 +0300,2025-12-10 18:38:40.800 +0300,BONUS_POOL,5,2.00,100.000000,PENDING,false,true,false,,2819,694,,,
5079,2025-12-10 18:38:40.803 +0300,2025-12-10 18:38:40.803 +0300,BONUS_POOL,6,2.00,100.000000,PENDING,false,true,false,,2819,694,,,
5080,2025-12-10 18:38:40.806 +0300,2025-12-10 18:38:40.806 +0300,BONUS_POOL,7,2.00,100.000000,PENDING,false,true,false,,2819,694,,,
5081,2025-12-10 18:38:40.810 +0300,2025-12-10 18:38:40.810 +0300,LEGENDS_POOL,,,250.000000,PENDING,false,true,false,,2819,694,,,
1798,2025-11-28 22:46:48.748 +0300,2025-11-28 22:46:48.748 +0300,NETWORK,6,2.00,100.000000,WITHDRAWN,true,true,false,6,1739,247,181,,
2738,2025-11-30 23:45:22.292 +0300,2025-11-30 23:45:22.292 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,549,371,181,,
2857,2025-12-01 05:27:22.713 +0300,2025-12-01 05:27:22.713 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,2057,386,181,,
1146,2025-11-27 08:47:50.441 +0300,2025-11-27 08:47:50.441 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,179,159,181,,
1693,2025-11-28 20:13:48.567 +0300,2025-11-28 20:13:48.567 +0300,NETWORK,5,2.00,100.000000,WITHDRAWN,true,true,false,5,1161,227,181,,
2057,2025-11-29 18:52:20.181 +0300,2025-11-29 18:52:20.181 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,269,286,181,,
572,2025-11-25 22:40:59.991 +0300,2025-11-25 22:40:59.991 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,true,true,false,4,613,87,181,,
2685,2025-11-30 21:40:22.152 +0300,2025-11-30 21:40:22.152 +0300,NETWORK,5,2.00,20.000000,WITHDRAWN,true,true,false,5,1161,364,181,,
2693,2025-11-30 21:50:22.157 +0300,2025-11-30 21:50:22.157 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1161,365,181,,
3908,2025-12-05 00:04:10.875 +0300,2025-12-05 00:04:10.875 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,5,1732,518,181,,
1238,2025-11-27 22:34:22.773 +0300,2025-11-27 22:34:22.773 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,true,true,false,6,574,170,181,,
2570,2025-11-30 18:45:21.916 +0300,2025-11-30 18:45:21.916 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,true,true,false,2,760,350,181,,
1129,2025-11-27 08:40:20.433 +0300,2025-11-27 08:40:20.433 +0300,NETWORK,1,10.00,100.000000,WITHDRAWN,true,true,false,1,180,157,181,,
687,2025-11-26 06:05:48.232 +0300,2025-11-26 06:05:48.232 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,true,true,false,7,977,101,181,,
3884,2025-12-04 23:29:10.841 +0300,2025-12-04 23:29:10.841 +0300,NETWORK,4,2.00,20.000000,WITHDRAWN,false,true,true,5,1732,515,181,,
3419,2025-12-01 23:54:54.056 +0300,2025-12-01 23:54:54.056 +0300,NETWORK,3,2.00,20.000000,WITHDRAWN,true,true,false,3,2046,456,181,,
159,2025-11-24 18:07:00.021 +0300,2025-11-24 18:07:00.021 +0300,NETWORK,7,2.00,5.000000,WITHDRAWN,true,true,false,7,174,20,181,,
2793,2025-12-01 01:47:22.453 +0300,2025-12-01 01:47:22.453 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,1802,378,181,,
3892,2025-12-04 23:38:40.839 +0300,2025-12-04 23:38:40.839 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,5,1732,516,181,,
2678,2025-11-30 21:17:22.110 +0300,2025-11-30 21:17:22.110 +0300,NETWORK,6,2.00,20.000000,WITHDRAWN,true,true,false,6,1739,363,181,,
1857,2025-11-29 03:18:49.074 +0300,2025-11-29 03:18:49.074 +0300,NETWORK,1,10.00,25.000000,WITHDRAWN,true,true,false,1,513,258,181,,
671,2025-11-26 06:02:18.219 +0300,2025-11-26 06:02:18.219 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,true,true,false,7,977,99,181,,
580,2025-11-25 22:44:00.001 +0300,2025-11-25 22:44:00.001 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,true,true,false,4,613,88,181,,
3611,2025-12-02 03:25:52.979 +0300,2025-12-02 03:25:52.979 +0300,NETWORK,3,2.00,5.000000,WITHDRAWN,true,true,false,3,178,481,181,,
1231,2025-11-27 22:20:52.759 +0300,2025-11-27 22:20:52.759 +0300,NETWORK,7,2.00,20.000000,WITHDRAWN,true,true,false,7,573,169,181,,
2710,2025-11-30 21:53:52.159 +0300,2025-11-30 21:53:52.159 +0300,NETWORK,6,2.00,5.000000,WITHDRAWN,true,true,false,6,1739,367,181,,
3900,2025-12-04 23:58:40.870 +0300,2025-12-04 23:58:40.870 +0300,NETWORK,4,2.00,5.000000,WITHDRAWN,false,true,true,5,1732,517,181,,
2714,2025-11-30 22:06:52.173 +0300,2025-11-30 22:06:52.173 +0300,NETWORK,2,5.00,50.000000,WITHDRAWN,true,true,false,2,2030,368,181,,
1253,2025-11-27 22:43:51.591 +0300,2025-11-27 22:43:51.591 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,575,172,181,,
1901,2025-11-29 05:08:49.193 +0300,2025-11-29 05:08:49.193 +0300,NETWORK,5,2.00,5.000000,WITHDRAWN,true,true,false,5,1758,264,181,,
2826,2025-12-01 03:06:22.544 +0300,2025-12-01 03:06:22.544 +0300,NETWORK,2,5.00,12.500000,WITHDRAWN,true,true,false,2,2049,382,181,,
1850,2025-11-29 02:30:19.006 +0300,2025-11-29 02:30:19.006 +0300,NETWORK,2,5.00,250.000000,WITHDRAWN,true,true,false,2,268,257,181,,
5082,2025-12-10 18:53:24.806 +0300,2025-12-10 18:53:24.806 +0300,NETWORK,1,10.00,100.000000,PENDING,false,true,false,1,2069,695,1226,,
5083,2025-12-10 18:53:24.809 +0300,2025-12-10 18:53:24.809 +0300,NETWORK,2,5.00,50.000000,PENDING,false,true,false,2,2069,695,1085,,
5084,2025-12-10 18:53:24.811 +0300,2025-12-10 18:53:24.811 +0300,NETWORK,3,2.00,20.000000,PENDING,false,true,false,3,2069,695,933,,
5085,2025-12-10 18:53:24.814 +0300,2025-12-10 18:53:24.814 +0300,NETWORK,4,2.00,20.000000,PENDING,false,true,false,4,2069,695,1086,,
5086,2025-12-10 18:53:24.817 +0300,2025-12-10 18:53:24.817 +0300,BONUS_POOL,5,2.00,20.000000,PENDING,false,true,false,,2069,695,,,
5087,2025-12-10 18:53:24.821 +0300,2025-12-10 18:53:24.821 +0300,BONUS_POOL,6,2.00,20.000000,PENDING,false,true,false,,2069,695,,,
